Product code,Bureau of Meteorology station number,Year,Month,Day,Maximum temperature (Degree C),Days of accumulation of maximum temperature,Quality
IDCJAC0010,068228,2003,04,04,19.0,1,Y
IDCJAC0010,068228,2003,04,05,20.0,1,Y
IDCJAC0010,068228,2003,04,06,21.0,1,Y
IDCJAC0010,068228,2003,04,07,23.0,1,Y
IDCJAC0010,068228,2003,04,08,25.0,1,Y
IDCJAC0010,068228,2003,04,09,21.0,1,Y
IDCJAC0010,068228,2003,04,10,22.0,1,Y
IDCJAC0010,068228,2003,04,11,21.0,1,Y
IDCJAC0010,068228,2003,04,12,23.0,1,Y
IDCJAC0010,068228,2003,04,13,,,
IDCJAC0010,068228,2003,04,14,22.5,1,N
IDCJAC0010,068228,2003,04,15,25.5,1,Y
IDCJAC0010,068228,2003,04,16,18.4,1,Y
IDCJAC0010,068228,2003,04,17,17.7,1,Y
IDCJAC0010,068228,2003,04,18,19.8,1,Y
IDCJAC0010,068228,2003,04,19,19.9,1,Y
IDCJAC0010,068228,2003,04,20,20.5,1,Y
IDCJAC0010,068228,2003,04,21,20.3,1,Y
IDCJAC0010,068228,2003,04,22,21.0,1,Y
IDCJAC0010,068228,2003,04,23,21.4,1,Y
IDCJAC0010,068228,2003,04,24,20.9,1,Y
IDCJAC0010,068228,2003,04,25,19.7,1,Y
IDCJAC0010,068228,2003,04,26,20.9,1,Y
IDCJAC0010,068228,2003,04,27,20.8,1,Y
IDCJAC0010,068228,2003,04,28,22.8,1,Y
IDCJAC0010,068228,2003,04,29,23.1,1,Y
IDCJAC0010,068228,2003,04,30,21.5,1,Y
IDCJAC0010,068228,2003,05,01,19.0,1,Y
IDCJAC0010,068228,2003,05,02,20.0,1,Y
IDCJAC0010,068228,2003,05,03,21.5,1,Y
IDCJAC0010,068228,2003,05,04,16.9,1,Y
IDCJAC0010,068228,2003,05,05,18.0,1,Y
IDCJAC0010,068228,2003,05,06,20.2,1,Y
IDCJAC0010,068228,2003,05,07,20.8,1,Y
IDCJAC0010,068228,2003,05,08,23.1,1,Y
IDCJAC0010,068228,2003,05,09,24.2,1,Y
IDCJAC0010,068228,2003,05,10,19.7,1,Y
IDCJAC0010,068228,2003,05,11,18.3,1,Y
IDCJAC0010,068228,2003,05,12,19.6,1,Y
IDCJAC0010,068228,2003,05,13,17.7,1,Y
IDCJAC0010,068228,2003,05,14,17.8,1,Y
IDCJAC0010,068228,2003,05,15,,,
IDCJAC0010,068228,2003,05,16,,,
IDCJAC0010,068228,2003,05,17,,,
IDCJAC0010,068228,2003,05,18,,,
IDCJAC0010,068228,2003,05,19,,,
IDCJAC0010,068228,2003,05,20,,,
IDCJAC0010,068228,2003,05,21,,,
IDCJAC0010,068228,2003,05,22,,,
IDCJAC0010,068228,2003,05,23,,,
IDCJAC0010,068228,2003,05,24,,,
IDCJAC0010,068228,2003,05,25,,,
IDCJAC0010,068228,2003,05,26,18.1,1,N
IDCJAC0010,068228,2003,05,27,17.8,1,Y
IDCJAC0010,068228,2003,05,28,19.0,1,Y
IDCJAC0010,068228,2003,05,29,19.2,1,Y
IDCJAC0010,068228,2003,05,30,20.2,1,Y
IDCJAC0010,068228,2003,05,31,21.5,1,Y
IDCJAC0010,068228,2003,06,01,21.1,1,Y
IDCJAC0010,068228,2003,06,02,21.3,1,Y
IDCJAC0010,068228,2003,06,03,22.3,1,Y
IDCJAC0010,068228,2003,06,04,21.2,1,Y
IDCJAC0010,068228,2003,06,05,20.5,1,Y
IDCJAC0010,068228,2003,06,06,20.4,1,Y
IDCJAC0010,068228,2003,06,07,16.5,1,Y
IDCJAC0010,068228,2003,06,08,17.3,1,Y
IDCJAC0010,068228,2003,06,09,17.0,1,Y
IDCJAC0010,068228,2003,06,10,18.1,1,Y
IDCJAC0010,068228,2003,06,11,19.9,1,Y
IDCJAC0010,068228,2003,06,12,20.6,1,Y
IDCJAC0010,068228,2003,06,13,18.2,1,Y
IDCJAC0010,068228,2003,06,14,16.6,1,Y
IDCJAC0010,068228,2003,06,15,17.0,1,Y
IDCJAC0010,068228,2003,06,16,17.9,1,Y
IDCJAC0010,068228,2003,06,17,18.5,1,Y
IDCJAC0010,068228,2003,06,18,20.0,1,Y
IDCJAC0010,068228,2003,06,19,18.4,1,Y
IDCJAC0010,068228,2003,06,20,18.8,1,Y
IDCJAC0010,068228,2003,06,21,15.0,1,Y
IDCJAC0010,068228,2003,06,22,17.8,1,Y
IDCJAC0010,068228,2003,06,23,15.9,1,Y
IDCJAC0010,068228,2003,06,24,15.2,1,Y
IDCJAC0010,068228,2003,06,25,16.1,1,Y
IDCJAC0010,068228,2003,06,26,16.7,1,Y
IDCJAC0010,068228,2003,06,27,17.7,1,Y
IDCJAC0010,068228,2003,06,28,19.6,1,Y
IDCJAC0010,068228,2003,06,29,20.2,1,Y
IDCJAC0010,068228,2003,06,30,17.5,1,Y
IDCJAC0010,068228,2003,07,01,15.0,1,Y
IDCJAC0010,068228,2003,07,02,12.3,1,Y
IDCJAC0010,068228,2003,07,03,15.0,1,Y
IDCJAC0010,068228,2003,07,04,15.0,1,Y
IDCJAC0010,068228,2003,07,05,16.5,1,Y
IDCJAC0010,068228,2003,07,06,18.8,1,Y
IDCJAC0010,068228,2003,07,07,16.0,1,Y
IDCJAC0010,068228,2003,07,08,17.6,1,Y
IDCJAC0010,068228,2003,07,09,16.0,1,Y
IDCJAC0010,068228,2003,07,10,17.7,1,Y
IDCJAC0010,068228,2003,07,11,18.4,1,Y
IDCJAC0010,068228,2003,07,12,19.7,1,Y
IDCJAC0010,068228,2003,07,13,17.1,1,Y
IDCJAC0010,068228,2003,07,14,17.4,1,Y
IDCJAC0010,068228,2003,07,15,18.7,1,Y
IDCJAC0010,068228,2003,07,16,19.5,1,Y
IDCJAC0010,068228,2003,07,17,15.2,1,Y
IDCJAC0010,068228,2003,07,18,15.4,1,Y
IDCJAC0010,068228,2003,07,19,15.4,1,Y
IDCJAC0010,068228,2003,07,20,15.5,1,Y
IDCJAC0010,068228,2003,07,21,17.8,1,Y
IDCJAC0010,068228,2003,07,22,20.2,1,Y
IDCJAC0010,068228,2003,07,23,21.3,1,Y
IDCJAC0010,068228,2003,07,24,16.0,1,Y
IDCJAC0010,068228,2003,07,25,16.9,1,Y
IDCJAC0010,068228,2003,07,26,14.4,1,Y
IDCJAC0010,068228,2003,07,27,14.6,1,Y
IDCJAC0010,068228,2003,07,28,16.1,1,Y
IDCJAC0010,068228,2003,07,29,14.9,1,Y
IDCJAC0010,068228,2003,07,30,14.6,1,Y
IDCJAC0010,068228,2003,07,31,16.1,1,Y
IDCJAC0010,068228,2003,08,01,15.7,1,Y
IDCJAC0010,068228,2003,08,02,16.6,1,Y
IDCJAC0010,068228,2003,08,03,19.8,1,Y
IDCJAC0010,068228,2003,08,04,19.5,1,Y
IDCJAC0010,068228,2003,08,05,23.0,1,Y
IDCJAC0010,068228,2003,08,06,17.7,1,Y
IDCJAC0010,068228,2003,08,07,17.6,1,Y
IDCJAC0010,068228,2003,08,08,18.5,1,Y
IDCJAC0010,068228,2003,08,09,17.6,1,Y
IDCJAC0010,068228,2003,08,10,13.7,1,Y
IDCJAC0010,068228,2003,08,11,15.2,1,Y
IDCJAC0010,068228,2003,08,12,19.8,1,Y
IDCJAC0010,068228,2003,08,13,22.6,1,Y
IDCJAC0010,068228,2003,08,14,19.7,1,Y
IDCJAC0010,068228,2003,08,15,13.5,1,Y
IDCJAC0010,068228,2003,08,16,16.9,1,Y
IDCJAC0010,068228,2003,08,17,20.9,1,Y
IDCJAC0010,068228,2003,08,18,18.4,1,Y
IDCJAC0010,068228,2003,08,19,14.3,1,Y
IDCJAC0010,068228,2003,08,20,14.3,1,Y
IDCJAC0010,068228,2003,08,21,16.2,1,Y
IDCJAC0010,068228,2003,08,22,17.5,1,Y
IDCJAC0010,068228,2003,08,23,17.4,1,Y
IDCJAC0010,068228,2003,08,24,18.8,1,Y
IDCJAC0010,068228,2003,08,25,19.0,1,Y
IDCJAC0010,068228,2003,08,26,18.2,1,Y
IDCJAC0010,068228,2003,08,27,16.5,1,Y
IDCJAC0010,068228,2003,08,28,17.4,1,Y
IDCJAC0010,068228,2003,08,29,17.7,1,Y
IDCJAC0010,068228,2003,08,30,24.5,1,Y
IDCJAC0010,068228,2003,08,31,18.4,1,Y
IDCJAC0010,068228,2003,09,01,14.6,1,Y
IDCJAC0010,068228,2003,09,02,20.4,1,Y
IDCJAC0010,068228,2003,09,03,20.5,1,Y
IDCJAC0010,068228,2003,09,04,18.5,1,Y
IDCJAC0010,068228,2003,09,05,24.6,1,Y
IDCJAC0010,068228,2003,09,06,20.0,1,Y
IDCJAC0010,068228,2003,09,07,16.8,1,Y
IDCJAC0010,068228,2003,09,08,15.5,1,Y
IDCJAC0010,068228,2003,09,09,16.1,1,Y
IDCJAC0010,068228,2003,09,10,18.9,1,Y
IDCJAC0010,068228,2003,09,11,23.5,1,Y
IDCJAC0010,068228,2003,09,12,19.2,1,Y
IDCJAC0010,068228,2003,09,13,20.0,1,Y
IDCJAC0010,068228,2003,09,14,20.7,1,Y
IDCJAC0010,068228,2003,09,15,17.5,1,Y
IDCJAC0010,068228,2003,09,16,19.2,1,Y
IDCJAC0010,068228,2003,09,17,23.0,1,Y
IDCJAC0010,068228,2003,09,18,21.9,1,Y
IDCJAC0010,068228,2003,09,19,27.3,1,Y
IDCJAC0010,068228,2003,09,20,17.5,1,Y
IDCJAC0010,068228,2003,09,21,22.7,1,Y
IDCJAC0010,068228,2003,09,22,30.0,1,Y
IDCJAC0010,068228,2003,09,23,28.1,1,Y
IDCJAC0010,068228,2003,09,24,26.1,1,Y
IDCJAC0010,068228,2003,09,25,28.7,1,Y
IDCJAC0010,068228,2003,09,26,27.2,1,Y
IDCJAC0010,068228,2003,09,27,17.0,1,Y
IDCJAC0010,068228,2003,09,28,16.5,1,Y
IDCJAC0010,068228,2003,09,29,23.3,1,Y
IDCJAC0010,068228,2003,09,30,15.9,1,Y
IDCJAC0010,068228,2003,10,01,18.3,1,Y
IDCJAC0010,068228,2003,10,02,23.3,1,Y
IDCJAC0010,068228,2003,10,03,15.5,1,Y
IDCJAC0010,068228,2003,10,04,17.4,1,Y
IDCJAC0010,068228,2003,10,05,18.9,1,Y
IDCJAC0010,068228,2003,10,06,17.9,1,Y
IDCJAC0010,068228,2003,10,07,18.7,1,Y
IDCJAC0010,068228,2003,10,08,21.0,1,Y
IDCJAC0010,068228,2003,10,09,15.1,1,Y
IDCJAC0010,068228,2003,10,10,17.3,1,Y
IDCJAC0010,068228,2003,10,11,14.6,1,Y
IDCJAC0010,068228,2003,10,12,16.0,1,Y
IDCJAC0010,068228,2003,10,13,16.4,1,Y
IDCJAC0010,068228,2003,10,14,18.9,1,Y
IDCJAC0010,068228,2003,10,15,21.4,1,Y
IDCJAC0010,068228,2003,10,16,19.3,1,Y
IDCJAC0010,068228,2003,10,17,19.8,1,Y
IDCJAC0010,068228,2003,10,18,24.2,1,Y
IDCJAC0010,068228,2003,10,19,26.2,1,Y
IDCJAC0010,068228,2003,10,20,21.0,1,Y
IDCJAC0010,068228,2003,10,21,25.3,1,Y
IDCJAC0010,068228,2003,10,22,21.0,1,Y
IDCJAC0010,068228,2003,10,23,20.6,1,Y
IDCJAC0010,068228,2003,10,24,20.5,1,Y
IDCJAC0010,068228,2003,10,25,18.8,1,Y
IDCJAC0010,068228,2003,10,26,20.9,1,Y
IDCJAC0010,068228,2003,10,27,17.6,1,Y
IDCJAC0010,068228,2003,10,28,20.2,1,Y
IDCJAC0010,068228,2003,10,29,21.1,1,Y
IDCJAC0010,068228,2003,10,30,23.6,1,Y
IDCJAC0010,068228,2003,10,31,22.0,1,Y
IDCJAC0010,068228,2003,11,01,20.9,1,Y
IDCJAC0010,068228,2003,11,02,20.0,1,Y
IDCJAC0010,068228,2003,11,03,17.8,1,Y
IDCJAC0010,068228,2003,11,04,19.8,1,Y
IDCJAC0010,068228,2003,11,05,23.2,1,Y
IDCJAC0010,068228,2003,11,06,25.3,1,Y
IDCJAC0010,068228,2003,11,07,19.6,1,Y
IDCJAC0010,068228,2003,11,08,21.7,1,Y
IDCJAC0010,068228,2003,11,09,23.0,1,Y
IDCJAC0010,068228,2003,11,10,23.2,1,Y
IDCJAC0010,068228,2003,11,11,21.2,1,Y
IDCJAC0010,068228,2003,11,12,21.3,1,Y
IDCJAC0010,068228,2003,11,13,19.7,1,Y
IDCJAC0010,068228,2003,11,14,23.0,1,Y
IDCJAC0010,068228,2003,11,15,28.4,1,Y
IDCJAC0010,068228,2003,11,16,22.2,1,Y
IDCJAC0010,068228,2003,11,17,18.5,1,Y
IDCJAC0010,068228,2003,11,18,20.2,1,Y
IDCJAC0010,068228,2003,11,19,23.1,1,Y
IDCJAC0010,068228,2003,11,20,23.8,1,Y
IDCJAC0010,068228,2003,11,21,21.2,1,Y
IDCJAC0010,068228,2003,11,22,18.0,1,Y
IDCJAC0010,068228,2003,11,23,17.0,1,Y
IDCJAC0010,068228,2003,11,24,16.5,1,Y
IDCJAC0010,068228,2003,11,25,17.3,1,Y
IDCJAC0010,068228,2003,11,26,18.1,1,Y
IDCJAC0010,068228,2003,11,27,18.5,1,Y
IDCJAC0010,068228,2003,11,28,21.1,1,Y
IDCJAC0010,068228,2003,11,29,22.2,1,Y
IDCJAC0010,068228,2003,11,30,23.7,1,Y
IDCJAC0010,068228,2003,12,01,24.5,1,Y
IDCJAC0010,068228,2003,12,02,21.7,1,Y
IDCJAC0010,068228,2003,12,03,23.8,1,Y
IDCJAC0010,068228,2003,12,04,26.0,1,Y
IDCJAC0010,068228,2003,12,05,20.0,1,Y
IDCJAC0010,068228,2003,12,06,19.1,1,Y
IDCJAC0010,068228,2003,12,07,19.3,1,Y
IDCJAC0010,068228,2003,12,08,19.9,1,Y
IDCJAC0010,068228,2003,12,09,21.5,1,Y
IDCJAC0010,068228,2003,12,10,26.3,1,Y
IDCJAC0010,068228,2003,12,11,29.9,1,Y
IDCJAC0010,068228,2003,12,12,26.3,1,Y
IDCJAC0010,068228,2003,12,13,27.8,1,Y
IDCJAC0010,068228,2003,12,14,22.7,1,Y
IDCJAC0010,068228,2003,12,15,23.9,1,Y
IDCJAC0010,068228,2003,12,16,24.0,1,Y
IDCJAC0010,068228,2003,12,17,23.8,1,Y
IDCJAC0010,068228,2003,12,18,23.5,1,Y
IDCJAC0010,068228,2003,12,19,27.2,1,Y
IDCJAC0010,068228,2003,12,20,22.3,1,Y
IDCJAC0010,068228,2003,12,21,26.7,1,Y
IDCJAC0010,068228,2003,12,22,30.9,1,Y
IDCJAC0010,068228,2003,12,23,22.4,1,Y
IDCJAC0010,068228,2003,12,24,26.7,1,Y
IDCJAC0010,068228,2003,12,25,28.5,1,Y
IDCJAC0010,068228,2003,12,26,22.3,1,Y
IDCJAC0010,068228,2003,12,27,19.4,1,Y
IDCJAC0010,068228,2003,12,28,22.0,1,Y
IDCJAC0010,068228,2003,12,29,23.7,1,Y
IDCJAC0010,068228,2003,12,30,24.3,1,Y
IDCJAC0010,068228,2003,12,31,24.7,1,Y
IDCJAC0010,068228,2004,01,01,25.3,1,Y
IDCJAC0010,068228,2004,01,02,24.4,1,Y
IDCJAC0010,068228,2004,01,03,25.7,1,Y
IDCJAC0010,068228,2004,01,04,24.9,1,Y
IDCJAC0010,068228,2004,01,05,22.8,1,Y
IDCJAC0010,068228,2004,01,06,23.2,1,Y
IDCJAC0010,068228,2004,01,07,27.3,1,Y
IDCJAC0010,068228,2004,01,08,26.4,1,Y
IDCJAC0010,068228,2004,01,09,25.3,1,Y
IDCJAC0010,068228,2004,01,10,27.9,1,Y
IDCJAC0010,068228,2004,01,11,23.8,1,Y
IDCJAC0010,068228,2004,01,12,23.3,1,Y
IDCJAC0010,068228,2004,01,13,27.0,1,Y
IDCJAC0010,068228,2004,01,14,20.9,1,Y
IDCJAC0010,068228,2004,01,15,24.6,1,Y
IDCJAC0010,068228,2004,01,16,22.8,1,Y
IDCJAC0010,068228,2004,01,17,24.6,1,Y
IDCJAC0010,068228,2004,01,18,21.7,1,Y
IDCJAC0010,068228,2004,01,19,24.4,1,Y
IDCJAC0010,068228,2004,01,20,24.7,1,Y
IDCJAC0010,068228,2004,01,21,27.3,1,Y
IDCJAC0010,068228,2004,01,22,27.0,1,Y
IDCJAC0010,068228,2004,01,23,23.5,1,Y
IDCJAC0010,068228,2004,01,24,23.1,1,Y
IDCJAC0010,068228,2004,01,25,22.8,1,Y
IDCJAC0010,068228,2004,01,26,22.8,1,Y
IDCJAC0010,068228,2004,01,27,23.7,1,Y
IDCJAC0010,068228,2004,01,28,25.6,1,Y
IDCJAC0010,068228,2004,01,29,25.3,1,Y
IDCJAC0010,068228,2004,01,30,25.1,1,Y
IDCJAC0010,068228,2004,01,31,23.8,1,Y
IDCJAC0010,068228,2004,02,01,25.2,1,Y
IDCJAC0010,068228,2004,02,02,24.7,1,Y
IDCJAC0010,068228,2004,02,03,22.1,1,Y
IDCJAC0010,068228,2004,02,04,22.5,1,Y
IDCJAC0010,068228,2004,02,05,25.2,1,Y
IDCJAC0010,068228,2004,02,06,30.4,1,Y
IDCJAC0010,068228,2004,02,07,25.5,1,Y
IDCJAC0010,068228,2004,02,08,30.7,1,Y
IDCJAC0010,068228,2004,02,09,26.0,1,Y
IDCJAC0010,068228,2004,02,10,26.4,1,Y
IDCJAC0010,068228,2004,02,11,25.1,1,Y
IDCJAC0010,068228,2004,02,12,26.8,1,Y
IDCJAC0010,068228,2004,02,13,26.3,1,Y
IDCJAC0010,068228,2004,02,14,25.6,1,Y
IDCJAC0010,068228,2004,02,15,26.6,1,Y
IDCJAC0010,068228,2004,02,16,23.4,1,Y
IDCJAC0010,068228,2004,02,17,23.6,1,Y
IDCJAC0010,068228,2004,02,18,25.1,1,Y
IDCJAC0010,068228,2004,02,19,24.8,1,Y
IDCJAC0010,068228,2004,02,20,31.9,1,Y
IDCJAC0010,068228,2004,02,21,25.5,1,Y
IDCJAC0010,068228,2004,02,22,23.6,1,Y
IDCJAC0010,068228,2004,02,23,21.9,1,Y
IDCJAC0010,068228,2004,02,24,20.6,1,Y
IDCJAC0010,068228,2004,02,25,20.4,1,Y
IDCJAC0010,068228,2004,02,26,21.3,1,Y
IDCJAC0010,068228,2004,02,27,22.9,1,Y
IDCJAC0010,068228,2004,02,28,23.8,1,Y
IDCJAC0010,068228,2004,02,29,32.3,1,Y
IDCJAC0010,068228,2004,03,01,20.1,1,Y
IDCJAC0010,068228,2004,03,02,21.8,1,Y
IDCJAC0010,068228,2004,03,03,23.8,1,Y
IDCJAC0010,068228,2004,03,04,24.8,1,Y
IDCJAC0010,068228,2004,03,05,25.3,1,Y
IDCJAC0010,068228,2004,03,06,23.6,1,Y
IDCJAC0010,068228,2004,03,07,23.4,1,Y
IDCJAC0010,068228,2004,03,08,25.8,1,Y
