Product code,Bureau of Meteorology station number,Year,Month,Day,Maximum temperature (Degree C),Days of accumulation of maximum temperature,Quality
IDCJAC0010,070339,2014,08,11,8.8,1,Y
IDCJAC0010,070339,2014,08,12,13.2,1,Y
IDCJAC0010,070339,2014,08,13,12.9,1,Y
IDCJAC0010,070339,2014,08,14,14.6,1,Y
IDCJAC0010,070339,2014,08,15,15.0,1,Y
IDCJAC0010,070339,2014,08,16,14.1,1,Y
IDCJAC0010,070339,2014,08,17,9.9,1,Y
IDCJAC0010,070339,2014,08,18,14.0,1,Y
IDCJAC0010,070339,2014,08,19,13.9,1,Y
IDCJAC0010,070339,2014,08,20,15.3,1,Y
IDCJAC0010,070339,2014,08,21,13.8,1,Y
IDCJAC0010,070339,2014,08,22,14.6,1,Y
IDCJAC0010,070339,2014,08,23,16.5,1,Y
IDCJAC0010,070339,2014,08,24,17.8,1,Y
IDCJAC0010,070339,2014,08,25,16.5,1,Y
IDCJAC0010,070339,2014,08,26,13.5,1,Y
IDCJAC0010,070339,2014,08,27,15.1,1,Y
IDCJAC0010,070339,2014,08,28,15.1,1,Y
IDCJAC0010,070339,2014,08,29,17.3,1,Y
IDCJAC0010,070339,2014,08,30,17.5,1,Y
IDCJAC0010,070339,2014,08,31,17.3,1,Y
IDCJAC0010,070339,2014,09,01,18.4,1,Y
IDCJAC0010,070339,2014,09,02,12.7,1,Y
IDCJAC0010,070339,2014,09,03,13.1,1,Y
IDCJAC0010,070339,2014,09,04,13.8,1,Y
IDCJAC0010,070339,2014,09,05,14.8,1,Y
IDCJAC0010,070339,2014,09,06,14.4,1,Y
IDCJAC0010,070339,2014,09,07,17.3,1,Y
IDCJAC0010,070339,2014,09,08,17.5,1,Y
IDCJAC0010,070339,2014,09,09,18.1,1,Y
IDCJAC0010,070339,2014,09,10,18.4,1,Y
IDCJAC0010,070339,2014,09,11,16.9,1,Y
IDCJAC0010,070339,2014,09,12,15.8,1,Y
IDCJAC0010,070339,2014,09,13,16.8,1,Y
IDCJAC0010,070339,2014,09,14,18.8,1,Y
IDCJAC0010,070339,2014,09,15,18.8,1,Y
IDCJAC0010,070339,2014,09,16,18.3,1,Y
IDCJAC0010,070339,2014,09,17,15.2,1,Y
IDCJAC0010,070339,2014,09,18,14.5,1,Y
IDCJAC0010,070339,2014,09,19,15.8,1,Y
IDCJAC0010,070339,2014,09,20,18.0,1,Y
IDCJAC0010,070339,2014,09,21,18.2,1,Y
IDCJAC0010,070339,2014,09,22,19.9,1,Y
IDCJAC0010,070339,2014,09,23,22.2,1,Y
IDCJAC0010,070339,2014,09,24,19.5,1,Y
IDCJAC0010,070339,2014,09,25,18.3,1,Y
IDCJAC0010,070339,2014,09,26,17.6,1,Y
IDCJAC0010,070339,2014,09,27,18.6,1,Y
IDCJAC0010,070339,2014,09,28,22.7,1,Y
IDCJAC0010,070339,2014,09,29,25.4,1,Y
IDCJAC0010,070339,2014,09,30,24.4,1,Y
IDCJAC0010,070339,2014,10,01,16.9,1,Y
IDCJAC0010,070339,2014,10,02,21.3,1,Y
IDCJAC0010,070339,2014,10,03,21.2,1,Y
IDCJAC0010,070339,2014,10,04,23.6,1,Y
IDCJAC0010,070339,2014,10,05,27.8,1,Y
IDCJAC0010,070339,2014,10,06,28.1,1,Y
IDCJAC0010,070339,2014,10,07,19.8,1,Y
IDCJAC0010,070339,2014,10,08,20.5,1,Y
IDCJAC0010,070339,2014,10,09,20.2,1,Y
IDCJAC0010,070339,2014,10,10,21.9,1,Y
IDCJAC0010,070339,2014,10,11,26.6,1,Y
IDCJAC0010,070339,2014,10,12,27.7,1,Y
IDCJAC0010,070339,2014,10,13,19.6,1,Y
IDCJAC0010,070339,2014,10,14,8.5,1,Y
IDCJAC0010,070339,2014,10,15,15.6,1,Y
IDCJAC0010,070339,2014,10,16,17.3,1,Y
IDCJAC0010,070339,2014,10,17,17.2,1,Y
IDCJAC0010,070339,2014,10,18,20.8,1,Y
IDCJAC0010,070339,2014,10,19,25.8,1,Y
IDCJAC0010,070339,2014,10,20,16.9,1,Y
IDCJAC0010,070339,2014,10,21,17.0,1,Y
IDCJAC0010,070339,2014,10,22,25.1,1,Y
IDCJAC0010,070339,2014,10,23,26.8,1,Y
IDCJAC0010,070339,2014,10,24,28.9,1,Y
IDCJAC0010,070339,2014,10,25,31.7,1,Y
IDCJAC0010,070339,2014,10,26,29.6,1,Y
IDCJAC0010,070339,2014,10,27,24.4,1,Y
IDCJAC0010,070339,2014,10,28,20.1,1,Y
IDCJAC0010,070339,2014,10,29,24.9,1,Y
IDCJAC0010,070339,2014,10,30,26.8,1,Y
IDCJAC0010,070339,2014,10,31,31.5,1,Y
IDCJAC0010,070339,2014,11,01,25.2,1,Y
IDCJAC0010,070339,2014,11,02,21.0,1,Y
IDCJAC0010,070339,2014,11,03,22.2,1,Y
IDCJAC0010,070339,2014,11,04,25.3,1,Y
IDCJAC0010,070339,2014,11,05,26.1,1,Y
IDCJAC0010,070339,2014,11,06,24.3,1,Y
IDCJAC0010,070339,2014,11,07,27.5,1,Y
IDCJAC0010,070339,2014,11,08,30.3,1,Y
IDCJAC0010,070339,2014,11,09,32.6,1,Y
IDCJAC0010,070339,2014,11,10,29.0,1,Y
IDCJAC0010,070339,2014,11,11,26.0,1,Y
IDCJAC0010,070339,2014,11,12,27.8,1,Y
IDCJAC0010,070339,2014,11,13,31.0,1,Y
IDCJAC0010,070339,2014,11,14,36.0,1,Y
IDCJAC0010,070339,2014,11,15,29.0,1,Y
IDCJAC0010,070339,2014,11,16,19.0,1,Y
IDCJAC0010,070339,2014,11,17,22.7,1,Y
IDCJAC0010,070339,2014,11,18,25.6,1,Y
IDCJAC0010,070339,2014,11,19,27.1,1,Y
IDCJAC0010,070339,2014,11,20,30.4,1,Y
IDCJAC0010,070339,2014,11,21,29.3,1,Y
IDCJAC0010,070339,2014,11,22,31.1,1,Y
IDCJAC0010,070339,2014,11,23,37.8,1,Y
IDCJAC0010,070339,2014,11,24,25.6,1,Y
IDCJAC0010,070339,2014,11,25,24.5,1,Y
IDCJAC0010,070339,2014,11,26,26.2,1,Y
IDCJAC0010,070339,2014,11,27,25.3,1,Y
IDCJAC0010,070339,2014,11,28,26.7,1,Y
IDCJAC0010,070339,2014,11,29,29.0,1,Y
IDCJAC0010,070339,2014,11,30,26.5,1,Y
IDCJAC0010,070339,2014,12,01,31.6,1,N
IDCJAC0010,070339,2014,12,02,32.0,1,N
IDCJAC0010,070339,2014,12,03,30.4,1,N
IDCJAC0010,070339,2014,12,04,27.8,1,N
IDCJAC0010,070339,2014,12,05,27.8,1,N
IDCJAC0010,070339,2014,12,06,22.3,1,N
IDCJAC0010,070339,2014,12,07,26.3,1,N
IDCJAC0010,070339,2014,12,08,28.0,1,N
IDCJAC0010,070339,2014,12,09,29.5,1,N
IDCJAC0010,070339,2014,12,10,30.3,1,N
IDCJAC0010,070339,2014,12,11,21.2,1,N
IDCJAC0010,070339,2014,12,12,21.6,1,N
IDCJAC0010,070339,2014,12,13,22.3,1,N
IDCJAC0010,070339,2014,12,14,27.6,1,N
IDCJAC0010,070339,2014,12,15,30.8,1,N
IDCJAC0010,070339,2014,12,16,32.1,1,N
IDCJAC0010,070339,2014,12,17,25.7,1,N
IDCJAC0010,070339,2014,12,18,26.9,1,N
IDCJAC0010,070339,2014,12,19,25.9,1,N
IDCJAC0010,070339,2014,12,20,26.7,1,N
IDCJAC0010,070339,2014,12,21,30.5,1,N
IDCJAC0010,070339,2014,12,22,32.6,1,N
IDCJAC0010,070339,2014,12,23,29.1,1,N
IDCJAC0010,070339,2014,12,24,24.5,1,N
IDCJAC0010,070339,2014,12,25,26.3,1,N
IDCJAC0010,070339,2014,12,26,25.3,1,N
IDCJAC0010,070339,2014,12,27,22.7,1,N
IDCJAC0010,070339,2014,12,28,27.1,1,N
IDCJAC0010,070339,2014,12,29,28.4,1,N
IDCJAC0010,070339,2014,12,30,25.0,1,N
IDCJAC0010,070339,2014,12,31,29.4,1,N
IDCJAC0010,070339,2015,01,01,32.1,1,Y
IDCJAC0010,070339,2015,01,02,34.1,1,Y
IDCJAC0010,070339,2015,01,03,33.7,1,Y
IDCJAC0010,070339,2015,01,04,32.8,1,Y
IDCJAC0010,070339,2015,01,05,28.9,1,Y
IDCJAC0010,070339,2015,01,06,27.2,1,Y
IDCJAC0010,070339,2015,01,07,30.0,1,Y
IDCJAC0010,070339,2015,01,08,33.4,1,Y
IDCJAC0010,070339,2015,01,09,31.2,1,Y
IDCJAC0010,070339,2015,01,10,26.6,1,Y
IDCJAC0010,070339,2015,01,11,22.2,1,Y
IDCJAC0010,070339,2015,01,12,22.9,1,Y
IDCJAC0010,070339,2015,01,13,23.5,1,Y
IDCJAC0010,070339,2015,01,14,25.7,1,Y
IDCJAC0010,070339,2015,01,15,27.4,1,Y
IDCJAC0010,070339,2015,01,16,25.9,1,Y
IDCJAC0010,070339,2015,01,17,26.9,1,Y
IDCJAC0010,070339,2015,01,18,28.0,1,Y
IDCJAC0010,070339,2015,01,19,23.1,1,Y
IDCJAC0010,070339,2015,01,20,24.0,1,Y
IDCJAC0010,070339,2015,01,21,26.6,1,Y
IDCJAC0010,070339,2015,01,22,28.9,1,Y
IDCJAC0010,070339,2015,01,23,32.0,1,Y
IDCJAC0010,070339,2015,01,24,30.7,1,Y
IDCJAC0010,070339,2015,01,25,28.5,1,Y
IDCJAC0010,070339,2015,01,26,22.2,1,Y
IDCJAC0010,070339,2015,01,27,17.8,1,Y
IDCJAC0010,070339,2015,01,28,23.8,1,Y
IDCJAC0010,070339,2015,01,29,21.1,1,Y
IDCJAC0010,070339,2015,01,30,20.2,1,Y
IDCJAC0010,070339,2015,01,31,23.2,1,Y
IDCJAC0010,070339,2015,02,01,23.9,1,Y
IDCJAC0010,070339,2015,02,02,23.4,1,Y
IDCJAC0010,070339,2015,02,03,25.1,1,Y
IDCJAC0010,070339,2015,02,04,22.2,1,Y
IDCJAC0010,070339,2015,02,05,24.8,1,Y
IDCJAC0010,070339,2015,02,06,27.8,1,Y
IDCJAC0010,070339,2015,02,07,29.8,1,Y
IDCJAC0010,070339,2015,02,08,33.9,1,Y
IDCJAC0010,070339,2015,02,09,22.6,1,Y
IDCJAC0010,070339,2015,02,10,28.9,1,Y
IDCJAC0010,070339,2015,02,11,29.3,1,Y
IDCJAC0010,070339,2015,02,12,25.5,1,Y
IDCJAC0010,070339,2015,02,13,26.9,1,Y
IDCJAC0010,070339,2015,02,14,22.8,1,Y
IDCJAC0010,070339,2015,02,15,26.6,1,Y
IDCJAC0010,070339,2015,02,16,30.6,1,Y
IDCJAC0010,070339,2015,02,17,31.2,1,Y
IDCJAC0010,070339,2015,02,18,28.1,1,Y
IDCJAC0010,070339,2015,02,19,28.5,1,Y
IDCJAC0010,070339,2015,02,20,29.7,1,Y
IDCJAC0010,070339,2015,02,21,27.4,1,Y
IDCJAC0010,070339,2015,02,22,28.2,1,Y
IDCJAC0010,070339,2015,02,23,31.6,1,Y
IDCJAC0010,070339,2015,02,24,24.3,1,Y
IDCJAC0010,070339,2015,02,25,20.3,1,Y
IDCJAC0010,070339,2015,02,26,26.0,1,Y
IDCJAC0010,070339,2015,02,27,28.3,1,Y
IDCJAC0010,070339,2015,02,28,30.9,1,Y
IDCJAC0010,070339,2015,03,01,28.4,1,Y
IDCJAC0010,070339,2015,03,02,25.5,1,Y
IDCJAC0010,070339,2015,03,03,27.8,1,Y
IDCJAC0010,070339,2015,03,04,29.4,1,Y
IDCJAC0010,070339,2015,03,05,23.6,1,Y
IDCJAC0010,070339,2015,03,06,24.7,1,Y
IDCJAC0010,070339,2015,03,07,26.6,1,Y
IDCJAC0010,070339,2015,03,08,29.4,1,Y
IDCJAC0010,070339,2015,03,09,28.6,1,Y
IDCJAC0010,070339,2015,03,10,28.0,1,Y
IDCJAC0010,070339,2015,03,11,30.5,1,Y
IDCJAC0010,070339,2015,03,12,29.3,1,Y
IDCJAC0010,070339,2015,03,13,20.0,1,Y
IDCJAC0010,070339,2015,03,14,26.7,1,Y
IDCJAC0010,070339,2015,03,15,24.2,1,Y
IDCJAC0010,070339,2015,03,16,23.6,1,Y
IDCJAC0010,070339,2015,03,17,24.8,1,Y
IDCJAC0010,070339,2015,03,18,28.7,1,Y
IDCJAC0010,070339,2015,03,19,31.5,1,Y
IDCJAC0010,070339,2015,03,20,31.1,1,Y
IDCJAC0010,070339,2015,03,21,21.2,1,Y
IDCJAC0010,070339,2015,03,22,22.5,1,Y
IDCJAC0010,070339,2015,03,23,29.2,1,Y
IDCJAC0010,070339,2015,03,24,22.9,1,Y
IDCJAC0010,070339,2015,03,25,21.8,1,Y
IDCJAC0010,070339,2015,03,26,19.9,1,Y
IDCJAC0010,070339,2015,03,27,20.4,1,Y
IDCJAC0010,070339,2015,03,28,22.0,1,Y
IDCJAC0010,070339,2015,03,29,23.6,1,Y
IDCJAC0010,070339,2015,03,30,21.6,1,Y
IDCJAC0010,070339,2015,03,31,25.0,1,Y
IDCJAC0010,070339,2015,04,01,25.6,1,Y
IDCJAC0010,070339,2015,04,02,24.9,1,Y
IDCJAC0010,070339,2015,04,03,16.0,1,Y
IDCJAC0010,070339,2015,04,04,16.0,1,Y
IDCJAC0010,070339,2015,04,05,20.8,1,Y
IDCJAC0010,070339,2015,04,06,18.5,1,Y
IDCJAC0010,070339,2015,04,07,15.5,1,Y
IDCJAC0010,070339,2015,04,08,14.9,1,Y
IDCJAC0010,070339,2015,04,09,18.4,1,Y
IDCJAC0010,070339,2015,04,10,19.4,1,Y
IDCJAC0010,070339,2015,04,11,21.4,1,Y
IDCJAC0010,070339,2015,04,12,21.3,1,Y
IDCJAC0010,070339,2015,04,13,20.0,1,Y
IDCJAC0010,070339,2015,04,14,19.9,1,Y
IDCJAC0010,070339,2015,04,15,19.7,1,Y
IDCJAC0010,070339,2015,04,16,26.4,1,Y
IDCJAC0010,070339,2015,04,17,17.4,1,Y
IDCJAC0010,070339,2015,04,18,21.8,1,Y
IDCJAC0010,070339,2015,04,19,15.4,1,Y
IDCJAC0010,070339,2015,04,20,12.7,1,Y
IDCJAC0010,070339,2015,04,21,13.5,1,Y
IDCJAC0010,070339,2015,04,22,17.5,1,Y
IDCJAC0010,070339,2015,04,23,23.0,1,Y
IDCJAC0010,070339,2015,04,24,17.7,1,Y
IDCJAC0010,070339,2015,04,25,16.3,1,Y
IDCJAC0010,070339,2015,04,26,17.3,1,Y
IDCJAC0010,070339,2015,04,27,16.1,1,Y
IDCJAC0010,070339,2015,04,28,16.2,1,Y
IDCJAC0010,070339,2015,04,29,16.5,1,Y
IDCJAC0010,070339,2015,04,30,16.0,1,Y
IDCJAC0010,070339,2015,05,01,16.8,1,Y
IDCJAC0010,070339,2015,05,02,19.9,1,Y
IDCJAC0010,070339,2015,05,03,22.8,1,Y
IDCJAC0010,070339,2015,05,04,21.2,1,Y
IDCJAC0010,070339,2015,05,05,20.4,1,Y
IDCJAC0010,070339,2015,05,06,14.7,1,Y
IDCJAC0010,070339,2015,05,07,14.0,1,Y
IDCJAC0010,070339,2015,05,08,16.5,1,Y
IDCJAC0010,070339,2015,05,09,15.5,1,Y
IDCJAC0010,070339,2015,05,10,13.1,1,Y
IDCJAC0010,070339,2015,05,11,16.1,1,Y
IDCJAC0010,070339,2015,05,12,14.2,1,Y
IDCJAC0010,070339,2015,05,13,11.4,1,Y
IDCJAC0010,070339,2015,05,14,14.5,1,Y
IDCJAC0010,070339,2015,05,15,16.7,1,Y
IDCJAC0010,070339,2015,05,16,17.1,1,Y
IDCJAC0010,070339,2015,05,17,18.0,1,Y
IDCJAC0010,070339,2015,05,18,17.4,1,Y
IDCJAC0010,070339,2015,05,19,13.9,1,Y
IDCJAC0010,070339,2015,05,20,18.4,1,Y
IDCJAC0010,070339,2015,05,21,15.6,1,Y
IDCJAC0010,070339,2015,05,22,13.2,1,Y
IDCJAC0010,070339,2015,05,23,15.1,1,Y
IDCJAC0010,070339,2015,05,24,15.3,1,Y
IDCJAC0010,070339,2015,05,25,13.3,1,Y
IDCJAC0010,070339,2015,05,26,14.3,1,Y
IDCJAC0010,070339,2015,05,27,16.2,1,Y
IDCJAC0010,070339,2015,05,28,14.3,1,Y
IDCJAC0010,070339,2015,05,29,16.8,1,Y
IDCJAC0010,070339,2015,05,30,14.3,1,Y
IDCJAC0010,070339,2015,05,31,14.0,1,Y
IDCJAC0010,070339,2015,06,01,10.2,1,Y
IDCJAC0010,070339,2015,06,02,11.1,1,Y
IDCJAC0010,070339,2015,06,03,12.6,1,Y
IDCJAC0010,070339,2015,06,04,11.1,1,Y
IDCJAC0010,070339,2015,06,05,13.1,1,Y
IDCJAC0010,070339,2015,06,06,13.1,1,Y
IDCJAC0010,070339,2015,06,07,16.1,1,Y
IDCJAC0010,070339,2015,06,08,14.9,1,Y
IDCJAC0010,070339,2015,06,09,15.0,1,Y
IDCJAC0010,070339,2015,06,10,12.8,1,Y
IDCJAC0010,070339,2015,06,11,14.7,1,Y
IDCJAC0010,070339,2015,06,12,17.1,1,Y
IDCJAC0010,070339,2015,06,13,15.2,1,Y
IDCJAC0010,070339,2015,06,14,16.3,1,Y
IDCJAC0010,070339,2015,06,15,15.5,1,Y
IDCJAC0010,070339,2015,06,16,11.9,1,Y
IDCJAC0010,070339,2015,06,17,12.3,1,Y
IDCJAC0010,070339,2015,06,18,11.2,1,Y
IDCJAC0010,070339,2015,06,19,10.4,1,Y
IDCJAC0010,070339,2015,06,20,11.8,1,Y
IDCJAC0010,070339,2015,06,21,12.5,1,Y
IDCJAC0010,070339,2015,06,22,12.6,1,Y
IDCJAC0010,070339,2015,06,23,13.1,1,Y
IDCJAC0010,070339,2015,06,24,14.8,1,Y
IDCJAC0010,070339,2015,06,25,16.2,1,Y
IDCJAC0010,070339,2015,06,26,14.4,1,Y
IDCJAC0010,070339,2015,06,27,10.3,1,Y
IDCJAC0010,070339,2015,06,28,12.2,1,Y
IDCJAC0010,070339,2015,06,29,14.3,1,Y
IDCJAC0010,070339,2015,06,30,11.0,1,Y
IDCJAC0010,070339,2015,07,01,9.9,1,Y
IDCJAC0010,070339,2015,07,02,10.5,1,Y
IDCJAC0010,070339,2015,07,03,10.0,1,Y
IDCJAC0010,070339,2015,07,04,8.8,1,Y
IDCJAC0010,070339,2015,07,05,4.1,1,Y
IDCJAC0010,070339,2015,07,06,10.8,1,Y
IDCJAC0010,070339,2015,07,07,12.2,1,Y
IDCJAC0010,070339,2015,07,08,12.5,1,Y
IDCJAC0010,070339,2015,07,09,13.4,1,Y
IDCJAC0010,070339,2015,07,10,9.8,1,Y
IDCJAC0010,070339,2015,07,11,10.9,1,Y
IDCJAC0010,070339,2015,07,12,8.6,1,Y
IDCJAC0010,070339,2015,07,13,13.2,1,Y
IDCJAC0010,070339,2015,07,14,9.8,1,Y
IDCJAC0010,070339,2015,07,15,7.0,1,Y
IDCJAC0010,070339,2015,07,16,9.2,1,Y
IDCJAC0010,070339,2015,07,17,10.6,1,Y
IDCJAC0010,070339,2015,07,18,9.7,1,Y
IDCJAC0010,070339,2015,07,19,12.7,1,Y
IDCJAC0010,070339,2015,07,20,13.2,1,Y
IDCJAC0010,070339,2015,07,21,14.2,1,Y
IDCJAC0010,070339,2015,07,22,10.6,1,Y
IDCJAC0010,070339,2015,07,23,11.1,1,Y
IDCJAC0010,070339,2015,07,24,10.2,1,Y
IDCJAC0010,070339,2015,07,25,11.4,1,Y
IDCJAC0010,070339,2015,07,26,11.1,1,Y
IDCJAC0010,070339,2015,07,27,10.4,1,Y
IDCJAC0010,070339,2015,07,28,12.9,1,Y
IDCJAC0010,070339,2015,07,29,12.6,1,Y
IDCJAC0010,070339,2015,07,30,12.5,1,Y
IDCJAC0010,070339,2015,07,31,14.9,1,Y
IDCJAC0010,070339,2015,08,01,15.3,1,Y
IDCJAC0010,070339,2015,08,02,12.8,1,Y
IDCJAC0010,070339,2015,08,03,11.5,1,Y
IDCJAC0010,070339,2015,08,04,8.8,1,Y
IDCJAC0010,070339,2015,08,05,9.8,1,Y
IDCJAC0010,070339,2015,08,06,12.8,1,Y
IDCJAC0010,070339,2015,08,07,12.8,1,Y
IDCJAC0010,070339,2015,08,08,13.3,1,Y
IDCJAC0010,070339,2015,08,09,12.8,1,Y
IDCJAC0010,070339,2015,08,10,13.8,1,Y
IDCJAC0010,070339,2015,08,11,13.4,1,Y
IDCJAC0010,070339,2015,08,12,6.3,1,Y
IDCJAC0010,070339,2015,08,13,13.1,1,Y
IDCJAC0010,070339,2015,08,14,15.5,1,Y
IDCJAC0010,070339,2015,08,15,15.1,1,Y
IDCJAC0010,070339,2015,08,16,16.6,1,Y
IDCJAC0010,070339,2015,08,17,12.3,1,Y
IDCJAC0010,070339,2015,08,18,11.9,1,Y
IDCJAC0010,070339,2015,08,19,12.5,1,Y
IDCJAC0010,070339,2015,08,20,15.4,1,Y
IDCJAC0010,070339,2015,08,21,17.0,1,Y
IDCJAC0010,070339,2015,08,22,20.8,1,Y
IDCJAC0010,070339,2015,08,23,15.8,1,Y
IDCJAC0010,070339,2015,08,24,11.1,1,Y
IDCJAC0010,070339,2015,08,25,10.0,1,Y
IDCJAC0010,070339,2015,08,26,14.2,1,Y
IDCJAC0010,070339,2015,08,27,14.8,1,Y
IDCJAC0010,070339,2015,08,28,14.1,1,Y
IDCJAC0010,070339,2015,08,29,14.0,1,Y
IDCJAC0010,070339,2015,08,30,13.3,1,Y
IDCJAC0010,070339,2015,08,31,15.0,1,Y
IDCJAC0010,070339,2015,09,01,14.0,1,Y
IDCJAC0010,070339,2015,09,02,16.4,1,Y
IDCJAC0010,070339,2015,09,03,12.5,1,Y
IDCJAC0010,070339,2015,09,04,16.3,1,Y
IDCJAC0010,070339,2015,09,05,16.9,1,Y
IDCJAC0010,070339,2015,09,06,14.7,1,Y
IDCJAC0010,070339,2015,09,07,13.7,1,Y
IDCJAC0010,070339,2015,09,08,13.9,1,Y
IDCJAC0010,070339,2015,09,09,16.0,1,Y
IDCJAC0010,070339,2015,09,10,16.7,1,Y
IDCJAC0010,070339,2015,09,11,19.4,1,Y
IDCJAC0010,070339,2015,09,12,21.6,1,Y
IDCJAC0010,070339,2015,09,13,21.5,1,Y
IDCJAC0010,070339,2015,09,14,22.1,1,Y
IDCJAC0010,070339,2015,09,15,18.4,1,Y
IDCJAC0010,070339,2015,09,16,17.2,1,Y
IDCJAC0010,070339,2015,09,17,17.6,1,Y
IDCJAC0010,070339,2015,09,18,16.4,1,Y
IDCJAC0010,070339,2015,09,19,15.5,1,Y
IDCJAC0010,070339,2015,09,20,19.0,1,Y
IDCJAC0010,070339,2015,09,21,20.7,1,Y
IDCJAC0010,070339,2015,09,22,13.8,1,Y
IDCJAC0010,070339,2015,09,23,12.5,1,Y
IDCJAC0010,070339,2015,09,24,13.1,1,Y
IDCJAC0010,070339,2015,09,25,15.1,1,Y
IDCJAC0010,070339,2015,09,26,17.6,1,Y
IDCJAC0010,070339,2015,09,27,19.6,1,Y
IDCJAC0010,070339,2015,09,28,20.3,1,Y
IDCJAC0010,070339,2015,09,29,21.9,1,Y
IDCJAC0010,070339,2015,09,30,21.0,1,Y
IDCJAC0010,070339,2015,10,01,23.3,1,Y
IDCJAC0010,070339,2015,10,02,24.8,1,Y
IDCJAC0010,070339,2015,10,03,27.5,1,Y
IDCJAC0010,070339,2015,10,04,28.5,1,Y
IDCJAC0010,070339,2015,10,05,32.7,1,Y
IDCJAC0010,070339,2015,10,06,31.5,1,Y
IDCJAC0010,070339,2015,10,07,17.9,1,Y
IDCJAC0010,070339,2015,10,08,,,
IDCJAC0010,070339,2015,10,09,26.0,1,N
IDCJAC0010,070339,2015,10,10,27.0,1,Y
IDCJAC0010,070339,2015,10,11,23.0,1,Y
IDCJAC0010,070339,2015,10,12,25.2,1,Y
IDCJAC0010,070339,2015,10,13,20.5,1,Y
IDCJAC0010,070339,2015,10,14,26.0,1,Y
IDCJAC0010,070339,2015,10,15,28.6,1,Y
IDCJAC0010,070339,2015,10,16,30.0,1,Y
IDCJAC0010,070339,2015,10,17,27.3,1,Y
IDCJAC0010,070339,2015,10,18,21.3,1,Y
IDCJAC0010,070339,2015,10,19,28.1,1,Y
IDCJAC0010,070339,2015,10,20,29.1,1,Y
IDCJAC0010,070339,2015,10,21,23.8,1,Y
IDCJAC0010,070339,2015,10,22,19.7,1,Y
IDCJAC0010,070339,2015,10,23,16.5,1,Y
IDCJAC0010,070339,2015,10,24,22.4,1,Y
IDCJAC0010,070339,2015,10,25,26.5,1,Y
IDCJAC0010,070339,2015,10,26,26.7,1,Y
IDCJAC0010,070339,2015,10,27,17.3,1,Y
IDCJAC0010,070339,2015,10,28,22.3,1,Y
IDCJAC0010,070339,2015,10,29,24.9,1,Y
IDCJAC0010,070339,2015,10,30,24.7,1,Y
IDCJAC0010,070339,2015,10,31,21.0,1,Y
IDCJAC0010,070339,2015,11,01,23.2,1,Y
IDCJAC0010,070339,2015,11,02,24.9,1,Y
IDCJAC0010,070339,2015,11,03,20.9,1,Y
IDCJAC0010,070339,2015,11,04,19.2,1,Y
IDCJAC0010,070339,2015,11,05,19.6,1,Y
IDCJAC0010,070339,2015,11,06,23.1,1,Y
IDCJAC0010,070339,2015,11,07,22.9,1,Y
IDCJAC0010,070339,2015,11,08,20.9,1,Y
IDCJAC0010,070339,2015,11,09,27.1,1,Y
IDCJAC0010,070339,2015,11,10,29.9,1,Y
IDCJAC0010,070339,2015,11,11,18.4,1,Y
IDCJAC0010,070339,2015,11,12,21.8,1,Y
IDCJAC0010,070339,2015,11,13,23.2,1,Y
IDCJAC0010,070339,2015,11,14,14.2,1,Y
IDCJAC0010,070339,2015,11,15,20.3,1,Y
IDCJAC0010,070339,2015,11,16,22.3,1,Y
IDCJAC0010,070339,2015,11,17,26.1,1,Y
IDCJAC0010,070339,2015,11,18,29.5,1,Y
IDCJAC0010,070339,2015,11,19,33.7,1,Y
IDCJAC0010,070339,2015,11,20,34.5,1,Y
IDCJAC0010,070339,2015,11,21,25.7,1,Y
IDCJAC0010,070339,2015,11,22,24.2,1,Y
IDCJAC0010,070339,2015,11,23,25.5,1,Y
IDCJAC0010,070339,2015,11,24,26.4,1,Y
IDCJAC0010,070339,2015,11,25,29.5,1,Y
IDCJAC0010,070339,2015,11,26,22.1,1,Y
IDCJAC0010,070339,2015,11,27,22.5,1,Y
IDCJAC0010,070339,2015,11,28,26.1,1,Y
IDCJAC0010,070339,2015,11,29,26.6,1,Y
IDCJAC0010,070339,2015,11,30,27.8,1,Y
IDCJAC0010,070339,2015,12,01,33.4,1,Y
IDCJAC0010,070339,2015,12,02,22.7,1,Y
IDCJAC0010,070339,2015,12,03,26.5,1,Y
IDCJAC0010,070339,2015,12,04,29.9,1,Y
IDCJAC0010,070339,2015,12,05,30.8,1,Y
IDCJAC0010,070339,2015,12,06,32.4,1,Y
IDCJAC0010,070339,2015,12,07,26.5,1,Y
IDCJAC0010,070339,2015,12,08,27.3,1,Y
IDCJAC0010,070339,2015,12,09,29.9,1,Y
IDCJAC0010,070339,2015,12,10,30.6,1,Y
IDCJAC0010,070339,2015,12,11,26.3,1,Y
IDCJAC0010,070339,2015,12,12,26.2,1,Y
IDCJAC0010,070339,2015,12,13,27.0,1,Y
IDCJAC0010,070339,2015,12,14,31.8,1,Y
IDCJAC0010,070339,2015,12,15,30.1,1,Y
IDCJAC0010,070339,2015,12,16,25.1,1,Y
IDCJAC0010,070339,2015,12,17,29.6,1,Y
IDCJAC0010,070339,2015,12,18,33.4,1,Y
IDCJAC0010,070339,2015,12,19,35.7,1,Y
IDCJAC0010,070339,2015,12,20,36.6,1,Y
IDCJAC0010,070339,2015,12,21,27.5,1,Y
IDCJAC0010,070339,2015,12,22,23.9,1,Y
